jp,1000322,2020-12-19 15:00:00,毎日劇場,"<align=""center""><span size=""32"">『秘密の情報交換』</span></align><:dt_title_end/><:th_ch0204/>なるほど……そういう方法があるのね<:dt_line_end/><:th_ch0002/>参考になったかしら？<:dt_line_end/><:th_ch0204/>ええ、とっても！　ありがとう、絵里ちゃん<:dt_line_end/><:th_ch0002/>よかったわ。でも、ストレッチなら果林だってくわしいでしょ？<:br_inline/>どうして私に聞いてくれたの？<:dt_line_end/><:th_ch0204/>だって、バレエ経験があるんでしょ？<:br_inline/>私のはあくまで素人が本やネットで調べただけの知識だもの。<:br_inline/>よく知ってる人に聞かない手はないじゃない<:dt_line_end/><:th_ch0002/>……そういうものかしらね？<:dt_line_end/><:th_ch0204/>そういうものよ。これで彼方や璃奈ちゃんにきちんと教えてあげられるわ<:dt_line_end/><:th_ch0002/>ふふっ、いい先輩ね<:dt_line_end/><:th_ch0204/>私だってみんなに助けてもらってるから、私は私にできることで返すのよ。<:br_inline/>ということで、絵里ちゃんには何でお返ししようかしら？<:dt_line_end/><:th_ch0002/>じゃあ、遠慮なく言うけど、この後お買い物に行きましょう。<:br_inline/>ブーツが欲しいから、果林のセンスで選んで欲しいわ♪<:dt_line_end/>"
jp,1000323,2020-12-20 15:00:00,毎日劇場,"<align=""center""><span size=""32"">『夢の鑑賞会』</span></align><:dt_title_end/><:th_ch0203/>は～、すてきな物語だったな～……<:dt_line_end/><:th_ch0006/>本当ね。私、ミュージカルって舞台のイメージが強くて、<:br_inline/>ミュージカル映画はあまり見たことがなかったんだけど、<:br_inline/>わかりやすくておもしろかったわ<:dt_line_end/><:th_ch0203/>ふふ、真姫さんも気に入ってくれてうれしい！<:br_inline/>舞台もいいけど、映画は映画でいいよね<:dt_line_end/><:th_ch0006/>ええ、気に入ったわ<:dt_line_end/><:th_ch0203/>ああ、私もいつかあんな役を演じてみたいな……。<:br_inline/>そのために、もっともっとたくさんの作品を観て、勉強するの！<:dt_line_end/><:th_ch0006/>本当に好きなのね、演劇。もしよかったら、うちにくる？<:br_inline/>ママたちが舞台のDVDを何本か持ってると思うわ<:dt_line_end/><:th_ch0203/>えっ！　いいの！？<:dt_line_end/><:th_ch0006/>いいわよ、別に<:dt_line_end/><:th_ch0203/>うれしいっ！　ありがとう、真姫さん～～！！<:dt_line_end/><:th_ch0006/>ちょっ、苦しいわよ！　もう！<:dt_line_end/>"
jp,1000324,2020-12-21 15:00:00,毎日劇場,"<align=""center""><span size=""32"">『新しい遊び！？』</span></align><:dt_title_end/><:th_ch0008/>うわっ、外は寒いね～！　もっと厚着してくればよかったなあ……<:dt_line_end/><:th_ch0108/>あら、だったらマリーのストールを使う？　はい、どうぞ<:dt_line_end/><:th_ch0008/>それじゃあ鞠莉さんが寒いでしょ？　私は大丈夫だよ！<:dt_line_end/><:th_ch0108/>ふふ、冬の浜辺で海風に吹かれながら練習してる<:br_inline/>Aqoursの寒さ耐性を見くびらないで！　いいから、いいから♪<:dt_line_end/><:th_ch0008/>ありがとう、鞠莉さん……ふわあああ、いい香りがする～～。<:br_inline/>くんくん、これ、なんだろう？<:dt_line_end/><:th_ch0108/>ワッツ？　ヘアオイルかしら？<:dt_line_end/><:th_ch0008/>なんだか甘くていい香り～……わあっ！？　ど、どうしたの、鞠莉さん！？<:dt_line_end/><:th_ch0108/>んー、花陽もいい香りよ！　シャボンの香りね！<:dt_line_end/><:th_ch0008/>えええ、なんか恥ずかしいよ～……<:dt_line_end/><:th_ch0108/>恥ずかしくなんかないわよ。<:br_inline/>ほら、私たちがくっついたら香りが混ざってもっといい香りになるかもしれないわ。<:br_inline/>それにあったかいし、これは新しいおしくらまんじゅうよ～！<:dt_line_end/>"
jp,1000325,2020-12-22 15:00:00,毎日劇場,"<align=""center""><span size=""32"">『頼もしい仲間！』</span></align><:dt_title_end/><:th_ch0007/>うーん……これ間に合うかな、ダメかな～？<:br_inline/>ウチとしたことが……<:dt_line_end/><:th_ch0109/>希さん……！<:dt_line_end/><:th_ch0007/>え？　なあに、ルビィちゃん？<:dt_line_end/><:th_ch0109/>口じゃなくて、手を動かすの！！<:dt_line_end/><:th_ch0007/>ええっ！？　ど、どうしたの……？　顔が怖いけど……<:dt_line_end/><:th_ch0109/>手作りブローチ、μ'sのみんなにプレゼントしたいんでしょう？<:dt_line_end/><:th_ch0007/>う、うん……<:dt_line_end/><:th_ch0109/>なら大丈夫！　計画より遅れちゃったかもしれないけど、<:br_inline/>ルビィが手伝うから絶対に間に合わせよう！<:dt_line_end/><:th_ch0007/>ルビィちゃん、頼もしいなあ……。<:br_inline/>うん、そうやね。まだ時間はある！<:dt_line_end/><:th_ch0109/>その意気だよ。<:br_inline/>急ぐけど、気持ちを込めて丁寧に！　頑張ろう～！！<:dt_line_end/>"
jp,1000326,2020-12-23 15:00:00,毎日劇場,"<align=""center""><span size=""32"">『μ'sサンタからのプレゼント！』</span></align><:dt_title_end/><:th_ch0001/>ケーキ！　ケーキ！<:br_inline/>おーきなまーるい真っ白ケーキ！<:dt_line_end/><:th_ch0002/>ふふっ、そんなに嬉しいの？<:dt_line_end/><:th_ch0001/>だって、家とかサンタさんとかが乗ってるんだよ？<:br_inline/>一年に一度なんだよ？　特別だもん～♪<:dt_line_end/><:th_ch0002/>はいはい、そうね。<:br_inline/>えーと……私たちの分の買い忘れは、もうないわよね？<:dt_line_end/><:th_ch0001/>ねえねえ、絵里ちゃん。<:br_inline/>私、もう一つ買いたいものがあるんだけど……<:dt_line_end/><:th_ch0002/>え？<:dt_line_end/><:th_ch0001/>サンタ服買って行こうよ！　μ'sのみんなでサンタさんになって動画を撮らない？<:br_inline/>私たちから、いつも応援してくれるみんなへのクリスマスプレゼント動画！<:dt_line_end/><:th_ch0002/>ええ！？　そういうことはもっと計画的に……<:dt_line_end/><:th_ch0001/>だって今思いついたんだもん～！<:br_inline/>みんなとのパーティで、もっともっと楽しいことをするの！<:br_inline/>ね！　やろうよ～！<:dt_line_end/><:th_ch0002/>まったく穂乃果ってば……。わかったわ。<:br_inline/>一応、みんなにも電話しておきましょう。<:br_inline/>飾りつけ班は派手に、ってお願いしなくちゃ<:dt_line_end/>"
jp,1000327,2020-12-24 15:00:00,毎日劇場,"<align=""center""><span size=""32"">『メリークリスマス！』</span></align><:dt_title_end/><:th_ch0105/>あっ、花丸ちゃん、おはよー！　メリークリスマース！<:dt_line_end/><:th_ch0107/>おはよう、曜ちゃん。メリークリスマス！<:dt_line_end/><:th_ch0105/>今日の持ち寄りクリスマスパーティ楽しみだね。何持ってきた？<:dt_line_end/><:th_ch0107/>マルはね、芋羊羹と抹茶プリン。曜ちゃんは？<:dt_line_end/><:th_ch0105/>ヨキソバたくさん作ってきた！　あと唐揚げもー！<:dt_line_end/><:th_ch0107/>おいしそうずら～<:dt_line_end/><:th_ch0105/>へへっ。甘いのとしょっぱいのがあれば無敵だよね！<:dt_line_end/><:th_ch0107/>プレゼント交換もあるからさらに無敵ずら！　楽しみだな～。<:br_inline/>曜ちゃんは何にしたの？<:dt_line_end/><:th_ch0105/>それを言っちゃ楽しみが減るでしょー。ないしょっ！<:dt_line_end/><:th_ch0107/>そうだった！　マルもないしょ！<:dt_line_end/>"
jp,1000328,2020-12-25 15:00:00,毎日劇場,"<align=""center""><span size=""32"">『思い出の一枚を！』</span></align><:dt_title_end/><:th_ch0202/>一年みんな頑張りましたー！　かんぱーい！<:dt_line_end/><:th_ch0207/>かんぱーい！<:br_inline/>しかし、こう連続してパーティというのは、ちょっと罪悪感がありますね……<:dt_line_end/><:th_ch0206/>だってクリスマスは絶対パーティしなきゃだし～、<:br_inline/>一年頑張ったお祝いもしなきゃだもん。これは必要なパーティなのです～<:dt_line_end/><:th_ch0208/>わたしは彼方ちゃんのごちそうがたくさんでうれしいよ！<:dt_line_end/><:th_ch0204/>カロリー控えめなのにこんなにおいしいんだものね。<:br_inline/>お料理研究も頑張ってくれたのね、彼方<:dt_line_end/><:th_ch0203/>彼方さんも二足のわらじをしっかりこなしているんです……<:br_inline/>私ももっともっと、上を目指さなくては！<:dt_line_end/><:th_ch0201/>ねえ、みんなで記念写真とらない？<:dt_line_end/><:th_ch0210/>１０人も画面に入るでしょうか？　私が撮りましょうか？<:dt_line_end/><:th_ch0205/>なーに言ってんの、しおってぃー！<:br_inline/>ほらほら、りなりーが上手く撮ってくれるから、みんな集まれ～！<:dt_line_end/><:th_ch0209/>璃奈ちゃん自撮り棒、準備オッケー……パチリ。<:br_inline/>うん、上手く撮れた。これ、SNSにアップしよう<:dt_line_end/>"
jp,1000329,2020-12-26 15:00:00,毎日劇場,"<align=""center""><span size=""32"">『いざ、行かん！！』</span></align><:dt_title_end/><:th_ch0205/>おお～！　SNSにアップした写真、いろんな人が見てくれてるー！<:dt_line_end/><:th_ch0209/>いい写真だもんね。璃奈ちゃんボード「にっこりん」<:dt_line_end/><:th_ch0204/>よりによってペットボトルの蓋をつけっぱなしで飲もうとするところが<:br_inline/>写真に残るなんて……<:dt_line_end/><:th_ch0203/>ふふっ、あの時果林さん凄く慌ててましたよね。<:br_inline/>……あ、コメントもたくさんつけてくれてる……<:dt_line_end/><:th_ch0202/>かすみんたちのライブ、もっと見たいって言ってくれてるー！<:dt_line_end/><:th_ch0207/>私もそう思います！<:br_inline/>みなさんのライブをもっと見たいですし、私のライブも見てもらいたいです！<:dt_line_end/><:th_ch0210/>こんなに温かい言葉をいただけると、本当に励みになりますね<:dt_line_end/><:th_ch0201/>じゃあ……冬休みの間に、また合宿とかしない？<:br_inline/>ほら、パーティばかりでちょっと食べ過ぎちゃったし……<:dt_line_end/><:th_ch0208/>合宿では、また彼方ちゃんがごはん作ってくれるの？<:dt_line_end/><:th_ch0206/>おまかせあれ～<:dt_line_end/><:th_ch0204/>みんなからこんなにパワーをもらったら、じっとしてられないわね。<:br_inline/>年末だからって気を抜かずに行くわよ！<:dt_line_end/>"
jp,1000330,2020-12-27 15:00:00,毎日劇場,"<align=""center""><span size=""32"">『年末の忘れ物？』</span></align><:dt_title_end/><:th_ch0003/>なんとか買えてよかったね～<:dt_line_end/><:th_ch0210/>はい、これがないとお正月を迎えられませんから<:dt_line_end/><:th_ch0003/>栞子ちゃんのおうちは、大掃除もう終わったの？<:dt_line_end/><:th_ch0210/>ええ。うちは12月に入ったら少しずつ進めて、<:br_inline/>クリスマス前には終わらせるんです<:dt_line_end/><:th_ch0003/>そっか。じゃあ、ちょっとなら寄り道しても大丈夫だよね？<:dt_line_end/><:th_ch0210/>寄り道……？<:dt_line_end/><:th_ch0003/>希ちゃんがお手伝いしてる神社のそばに、<:br_inline/>とってもおいしい甘酒を出してるお店があるの。どうかな？<:dt_line_end/><:th_ch0210/>甘酒！　大好きです！　行きたいです！<:dt_line_end/><:th_ch0003/>ふふっ、よかったあ。寒いから、あったまりに行こうね<:dt_line_end/><:th_ch0210/>はい！<:dt_line_end/>"
jp,1000331,2020-12-28 15:00:00,毎日劇場,"<align=""center""><span size=""32"">『マイプラン！』</span></align><:dt_title_end/><:th_ch0005/>ねえねえ、千歌さんはお正月どうやって過ごすの？<:dt_line_end/><:th_ch0101/>お正月？　そうだなあ……こたつにおこもり！<:dt_line_end/><:th_ch0005/>こたつにおこもり……？　なんで？<:dt_line_end/><:th_ch0101/>なんで、って！<:br_inline/>こたつとみかんがあったら、離れられなくない！？<:dt_line_end/><:th_ch0005/>えー、せっかくのお休みだし、凛は公園で凧揚げしたいにゃ。<:br_inline/>凧揚げ楽しいでしょ？　千歌さんもやろうよ！<:dt_line_end/><:th_ch0101/>凛ちゃん……凧揚げも楽しいけど、おこたの楽しさも知ってほしい……。<:br_inline/>私が教えてあげるよ？　おこたとみかんの誘惑、堪能しよう？<:dt_line_end/><:th_ch0005/>うーん……わかったにゃ！<:dt_line_end/><:th_ch0101/>やった！　うちのおこたでのんびりしよう～<:dt_line_end/><:th_ch0005/>うん！　のんびりしたら、凧揚げしようね！<:br_inline/>公園より砂浜のほうがたくさん走れて凧揚げも楽しそうにゃ～！<:dt_line_end/><:th_ch0101/>冬の砂浜を走るのは寒すぎるよ～～～！！<:dt_line_end/>"
